target_id	length	eff_length	est_counts	tpm
C10G11.5a.2	1751	1571.74	31.3655	5.67511
C10G11.5b.1	1496	1316.74	44.9512	9.70832
C10G11.5b.2	1669	1489.74	5.544	1.05832
C10G11.5c.1	1457	1277.74	0	0
C10G11.5c.2	1555	1375.74	234.867	48.5499
Y76A2B.1a	3649	3469.74	1041.27	85.3431
Y76A2B.1b	3800	3620.74	1475.65	115.901
Y76A2B.1c	3430	3250.74	38.6785	3.38368
Y76A2B.1d	3279	3099.74	21.405	1.96378
W09B6.1a.1	6523	6343.74	1226.01	54.9607
W09B6.1a.2	6453	6273.74	0	0
W09B6.1b	2794	2614.74	0	0
W09B6.1c.1	6828	6648.74	326.987	13.986
W09B6.1c.2	6758	6578.74	0	0
W10C8.2	1317	1137.74	233	58.2392
F52E1.1	1119	939.74	3464	1048.27
C05A2.1	1490	1310.74	38	8.2446
C29E6.3	1427	1247.74	0	0
Y75B8A.30	1601	1421.74	287.89	57.585
Y49E10.3a	1216	1036.74	412.861	113.25
Y49E10.3b	764	584.74	56.1388	27.3025
F55A12.3	2395	2215.74	354	45.4346
Y48G9A.8	1533	1353.74	270	56.7193
VF11C1L.1	4792	4612.74	231	14.2415
C15F1.4	1320	1140.74	190	47.3663
T14G10.1a	2108	1928.74	180.91	26.6742
T14G10.1b	2114	1934.74	159.09	23.3842
F44C4.5	1009	829.74	3	1.02821
C18E3.7a	2913	2733.74	294.403	30.6258
C18E3.7b	565	385.74	10.7326	7.91244
C18E3.7c	2848	2668.74	460.893	49.113
C18E3.7d	2501	2321.74	5.06549e-08	6.20456e-09
Y110A7A.18	3228	3048.74	319	29.7559
F52C9.8a	3364	3184.74	0	0
F52C9.8b	5319	5139.74	534.984	29.6007
F52C9.8c	2388	2208.74	27.6033	3.55401
F52C9.8d.1	2326	2146.74	138.814	18.389
F52C9.8d.2	2173	1993.74	0.00201859	0.000287926
F52C9.8e	2171	1991.74	40.3985	5.76813
F52C9.8f	1691	1511.74	41.3004	7.76927
F52C9.8g	2380	2200.74	49.8974	6.44781
F40F8.7.1	1092	912.74	57.7011	17.9779
F40F8.7.2	1148	968.74	17.2989	5.07825
T05G5.11	348	169.205	0	0
AC3.4	1314	1134.74	0	0
C03A7.4	1228	1048.74	0	0
C05B5.3	1258	1078.74	6	1.58175
C07G1.5.1	2543	2363.74	190.533	22.9231
C07G1.5.2	2590	2410.74	256.467	30.254
C09E7.2	1316	1136.74	0	0
C09G1.1	1227	1047.74	2	0.542849
C14C11.8a	2091	1911.74	0	0
C14C11.8b	2358	2178.74	1	0.130526
C18E9.3a	2148	1968.74	29.9922	4.33234
C18E9.3b	2139	1959.74	0.100327	0.0145587
C18E9.3c.1	1991	1811.74	0.149348	0.0234425
C18E9.3c.2	1999	1819.74	108.385	16.9381
C18E9.3d	2000	1820.74	70.0582	10.9424
C18E9.3e.1	1682	1502.74	0.00796953	0.00150817
C18E9.3e.2	1690	1510.74	23.0276	4.33472
C18E9.3f.1	1985	1805.74	0.0634225	0.00998828
C18E9.3f.2	1993	1813.74	47.5628	7.45752
C18E9.3g	1691	1511.74	13.6527	2.56829
C24A8.3	3543	3363.74	42	3.55083
C24B5.5	987	807.74	0	0
C34E7.1a.1	2120	1940.74	0.298599	0.0437545
C34E7.1a.2	2188	2008.74	28.1332	3.98289
C34E7.1b	1568	1388.74	5.09926e-06	1.04421e-06
C34E7.1c	1481	1301.74	6.56819	1.43491
C34E7.1d	1045	865.74	0	0
C34G6.7a	1591	1411.74	546	109.987
C34G6.7b	1614	1434.74	0	0
C37A2.2	3907	3727.74	757	57.7501
C37A2.5a	3134	2954.74	0.016617	0.00159932
C37A2.5b	3188	3008.74	162.968	15.4035
C37A2.5c	2472	2292.74	0.000134123	1.66361e-05
C37A2.5d	2025	1845.74	43.0152	6.62756
C46G7.4a	3771	3591.74	27.6652	2.19044
C46G7.4b	2312	2132.74	179.926	23.9916
C46G7.4c	3051	2871.74	0	0
C46G7.4d	2255	2075.74	0.00834681	0.00114354
C46G7.4e	2048	1868.74	0	0
C46G7.4f	1985	1805.74	95.4323	15.0294
C46G7.4g	3516	3336.74	16.4589	1.40275
C46G7.4h	3459	3279.74	0.0260075	0.00225508
C46G7.4i	3252	3072.74	0	0
C46G7.4j	3189	3009.74	7.21714	0.681928
C46G7.4k	3378	3198.74	0	0
C46G7.4l	3321	3141.74	0	0
C46G7.4m	3114	2934.74	0	0
C46G7.4n	3306	3126.74	0	0
C46G7.4o	3714	3534.74	0.0698223	0.00561745
C46G7.4p	3507	3327.74	5.64058e-08	4.82033e-09
C46G7.4q	3444	3264.74	13.1963	1.14949
C46G7.4r	3633	3453.74	0	0
C46G7.4s	3576	3396.74	0	0
C46G7.4t	3369	3189.74	0	0
D1007.14	985	805.74	54	19.059
D1044.3	2095	1915.74	7	1.03912
DY3.5	1995	1815.74	2	0.313241
E01G4.4a	2239	2059.74	517.81	71.4925
E01G4.4b	2050	1870.74	0	0
E01G4.4c.1	1831	1651.74	0	0
E01G4.4c.2	1799	1619.74	18.1899	3.19365
E01G4.4c.3	2006	1826.74	0	0
E01G4.4c.4	2202	2022.74	0	0
F02E9.4a	4695	4515.74	0	0
F02E9.4b	4701	4521.74	799	50.2509
F10F2.9	1663	1483.74	2	0.383332
F21C10.8a	1244	1064.74	10	2.67091
F21C10.8b	1184	1004.74	0	0
F29C12.1a	1960	1780.74	0.0455153	0.00726875
F29C12.1b	1954	1774.74	1.95448	0.313184
F35B3.5a	3809	3629.74	124.86	9.78253
F35B3.5b	2693	2513.74	1.05429e-08	1.19273e-09
F35B3.5c	3815	3635.74	0	0
F35B3.5d	1958	1778.74	3.73957	0.597877
F35B3.5e	2251	2071.74	1.40011	0.19219
F35D11.2a	1741	1561.74	1	0.182093
F35D11.2b	1819	1639.74	0	0
F39D8.1a	3241	3061.74	0	0
F39D8.1b	3197	3017.74	0	0
F39D8.1c	2940	2760.74	2	0.206019
F40F4.8	1841	1661.74	7	1.19795
F44B9.7	1491	1311.74	252	54.633
F48F7.4	2336	2156.74	147	19.383
F52D1.3	2739	2559.74	1	0.111098
F53A3.4a	6286	6106.74	336.02	15.648
F53A3.4b	6391	6211.74	2.11676e-07	9.69082e-09
F53A3.4c	4437	4257.74	0	0
F53A3.4d	1579	1399.74	120.98	24.5793
F53G2.4a	1678	1498.74	0	0
F53G2.4b	1629	1449.74	3.13119	0.614217
F53G2.4c	1166	986.74	0.868811	0.250395
F54E2.3a	14161	13981.7	78.7225	1.60118
F54E2.3b	13098	12918.7	26.1968	0.576675
F54E2.3c	13273	13093.7	0.000246318	5.34977e-06
F54E2.3d	12990	12810.7	0	0
F54E2.3e	15313	15133.7	26.2738	0.493719
F54E2.3f	15190	15010.7	0	0
F54E2.3g	15535	15355.7	0	0
F54E2.3h	15412	15232.7	0	0
F54E2.3i	13618	13438.7	122.807	2.59876
F54E2.3j	13495	13315.7	0	0
F55A12.9a	2087	1907.74	53.1522	7.92326
F55A12.9b	1965	1785.74	53.5227	8.52358
F55A12.9c	1995	1815.74	145.325	22.7609
F55A12.9d.1	1908	1728.74	0	0
F55A12.9d.2	2071	1891.74	0	0
F56F3.1	3261	3081.74	2878	265.581
F57B9.9	1223	1043.74	1	0.272465
F59B10.1	3586	3406.74	74	6.17725
K07D4.8	1076	896.74	26	8.24535
K11D12.2.1	1638	1458.74	550.937	107.405
K11D12.2.2	1642	1462.74	0	0
K11D12.2.3	1691	1511.74	225.617	42.4421
K11D12.2.4	1680	1500.74	62.4467	11.8333
R07B7.3a	1285	1105.74	290.093	74.6083
R07B7.3b	1468	1288.74	80.9065	17.8534
R09B5.5	1267	1087.74	2	0.522886
R09E10.7	5533	5353.74	160	8.49895
R09F10.7	1223	1043.74	0	0
R119.4	2311	2131.74	3206	427.693
R11G11.7	509	329.74	6	5.17466
T03G11.1	4402	4222.74	11	0.7408
T06E4.11	1434	1254.74	1	0.226646
T12F5.5a	3193	3013.74	340.426	32.1233
T12F5.5b	2735	2555.74	957.574	106.551
T13H2.4a	5222	5042.74	499	28.1408
T13H2.4b	1950	1770.74	1	0.160601
T16A1.7	1698	1518.74	2	0.374498
T16G1.1	2264	2084.74	1	0.136411
T16G1.10a	471	291.741	26.5225	25.8536
T16G1.10b	449	269.741	2.47745	2.61192
T19B10.4a	893	713.74	507.425	202.178
T19B10.4b	721	541.74	22.4028	11.7601
T19B10.4c	2038	1858.74	18.1722	2.78029
T23F1.6	1053	873.74	0	0
W01B11.5a	1394	1214.74	0.309883	0.0725465
W01B11.5b	1912	1732.74	6.69012	1.098
W01C9.3a	2780	2600.74	2	0.218693
W01C9.3b	2879	2699.74	0	0
W02A2.3a	1456	1276.74	2	0.445482
W02A2.3b	1081	901.74	0	0
W03D2.1a	1651	1471.74	0	0
W03D2.1b	1601	1421.74	25	5.0006
W03D2.1c	1664	1484.74	0	0
W03D2.1d	1517	1337.74	0	0
W03D2.1e	249	83.6847	0	0
Y105C5A.3	1008	828.74	0	0
Y105C5A.5	1008	828.74	0	0
Y105C5A.6	1008	828.74	0	0
Y111B2A.14a.1	4509	4329.74	30.4367	1.99912
Y111B2A.14a.2	4400	4220.74	130.432	8.78819
Y111B2A.14b.1	4599	4419.74	9.47873	0.609896
Y111B2A.14b.2	4490	4310.74	38.6522	2.54991
Y39A3CR.7	1369	1189.74	136	32.5079
Y39E4B.3a.1	1451	1271.74	404.74	90.5067
Y39E4B.3a.2	1650	1470.74	39.3588	7.61042
Y39E4B.3b.1	1480	1300.74	23.1223	5.05525
Y39E4B.3b.2	1679	1499.74	2.90343	0.550551
Y39E4B.3c.1	1172	992.74	28.1428	8.06185
Y39E4B.3c.2	1371	1191.74	1.73229	0.413373
Y41C4A.5	1223	1043.74	0	0
Y43H11AL.3	7009	6829.74	772	32.1452
Y57A10A.18a	4986	4806.74	0	0
Y57A10A.18b	4985	4805.74	546.615	32.3463
Y57A10A.18c	5073	4893.74	675.566	39.2581
Y57A10A.18d	5055	4875.74	22.0273	1.28477
Y57A10A.18e	5067	4887.74	384.688	22.3822
Y71G12B.21	641	461.74	6	3.69535
Y73B6BR.1a	1740	1560.74	50.4754	9.19711
Y73B6BR.1b	1431	1251.74	0.524648	0.119194
Y73F8A.8	1263	1083.74	0	0
Y73F8A.9	1260	1080.74	0	0
Y75B8A.27	1474	1294.74	13	2.85538
ZC15.8	383	203.816	4	5.58115
ZK1067.7	1432	1252.74	0	0
ZK1236.6	990	810.74	127	44.5476
ZK488.10	531	351.74	0	0
ZK488.7	533	353.74	0	0
D2030.6	2671	2491.74	1105	126.114
C01G5.2a	2595	2415.74	315.48	37.1384
C01G5.2b	2387	2207.74	0	0
C01G5.2c	2524	2344.74	264.52	32.0824
F58A4.4a	1296	1116.74	303.153	77.1991
F58A4.4b	415	235.751	0	0
W02D9.1a.1	1598	1418.74	310.829	62.3047
W02D9.1a.2	1645	1465.74	241.814	46.9167
W02D9.1b.1	1605	1425.74	0	0
W02D9.1b.2	1610	1430.74	35.3571	7.02779
W02D9.1b.3	1293	1113.74	0	0
C06E8.3a	2016	1836.74	4.88921	0.756996
C06E8.3b	643	463.74	10.4147	6.3867
C06E8.3c	1692	1512.74	9.80713	1.84366
C06E8.3d	2091	1911.74	50.8889	7.57002
F45H7.4.1	1790	1610.74	12	2.11865
F45H7.4.2	1717	1537.74	0	0
T19D2.2.1	1549	1369.74	63	13.0799
T19D2.2.2	1469	1289.74	0	0
R166.4	1712	1532.74	165	30.6138
F22D6.5a	2709	2529.74	509	57.2195
F22D6.5b	2484	2304.74	0	0
C50C3.6	7397	7217.74	1464	57.6823
W07E6.4	2096	1916.74	364	54.0058
T20H4.3a	1940	1760.74	855	138.094
T20H4.3b	1808	1628.74	0	0
T27F6.5a.1	1482	1302.74	69.5931	15.1919
T27F6.5a.2	1486	1306.74	2.28742	0.497804
T27F6.5a.3	1548	1368.74	103.927	21.5928
T27F6.5b	376	196.853	2.19281	3.16783
T27F6.5c.1	742	562.74	0	0
T27F6.5c.2	746	566.74	0	0
T27F6.5d	424	244.746	0	0
C11H1.4a	3374	3194.74	12.4903	1.11183
C11H1.4b	1072	892.74	2.5097	0.799465
ZK809.7	847	667.74	21.1761	9.01862
C15H9.8a	1270	1090.74	12.2831	3.2025
C15H9.8b	826	646.74	2.71689	1.19466
C34C6.6a	1556	1376.74	36	7.43623
C34C6.6b	1547	1367.74	0	0
F39G3.7	2267	2087.74	22	2.99674
C47B2.8	646	466.74	17	10.358
F08B12.2	1145	965.74	8	2.35577
F32A5.6	1014	834.74	29	9.87982
R07H5.1	1043	863.74	275	90.5424
F54F2.8.1	1206	1026.74	0	0
F54F2.8.2	1240	1060.74	418	112.065
C37A5.9	1974	1794.74	47	7.4473
Y113G7B.23a	3008	2828.74	585.16	58.828
Y113G7B.23b.1	2983	2803.74	0	0
Y113G7B.23b.2	2983	2803.74	0	0
Y113G7B.23c	2403	2223.74	175.84	22.4872
F01G4.1	4815	4635.74	1180	72.3878
F29B9.4a	1348	1168.74	3.35502	0.816357
F29B9.4b	1060	880.74	0	0
F29B9.4c	1387	1207.74	327.645	77.1494
M03F8.2a	1293	1113.74	79.3707	20.2665
M03F8.2b	1637	1457.74	0	0
M03F8.2c	1605	1425.74	33.6293	6.7078
D2089.4a	2520	2340.74	20.9141	2.5409
D2089.4b.1	2093	1913.74	4.08592	0.607169
D2089.4b.2	2124	1944.74	6.87254e-08	1.00498e-08
ZK675.1.1	5039	4859.74	3063.82	179.289
ZK675.1.2	4791	4611.74	35.1787	2.16929
F21H12.4	2004	1824.74	0	0
Y110A2AL.8a	4396	4216.74	1.85706e-05	1.25243e-06
Y110A2AL.8b	4405	4225.74	67.0491	4.51225
Y110A2AL.8c	4342	4162.74	31.9509	2.18276
F07C3.1	2811	2631.74	3	0.324176
F42G9.9a.1	1760	1580.74	0	0
F42G9.9a.2	1697	1517.74	18.8539	3.5327
F42G9.9b.1	1668	1488.74	0	0
F42G9.9b.2	1605	1425.74	0	0
F42G9.9c.1	1633	1453.74	0	0
F42G9.9c.2	1570	1390.74	0	0
F42G9.9d.1	1465	1285.74	0	0
F42G9.9d.2	1536	1356.74	7.14608	1.49787
F42G9.9d.3	1511	1331.74	0	0
C48D5.2a	3546	3366.74	11.4418	0.966465
C48D5.2b	2369	2189.74	5.67045	0.736423
C48D5.2c	2202	2022.74	3.88778	0.546593
F59G1.5.1	2721	2541.74	0.0824092	0.00922034
F59G1.5.2	2742	2562.74	416.918	46.2645
C09D8.1a	6993	6813.74	7.02648	0.293261
C09D8.1b	4944	4764.74	114.674	6.84426
C09D8.1c	4104	3924.74	0	0
C09D8.1d	7134	6954.74	0	0
C09D8.1e	6408	6228.74	9.13944	0.417275
C09D8.1f	7065	6885.74	5.7711e-05	2.38347e-06
C09D8.1g	4194	4014.74	0	0
C09D8.1h	4025	3845.74	7.88972	0.583424
C09D8.1i	7125	6945.74	0	0
C09D8.1j	7197	7017.74	0	0
C09D8.1k	5021	4841.74	59.5977	3.5005
C09D8.1l	7070	6890.74	4.67308	0.192859
C24B5.3	2910	2730.74	8	0.833129
C32E8.8	2912	2732.74	1227	127.688
C41D7.2	2953	2773.74	6	0.61516
C45B2.7	3122	2942.74	2	0.193277
C53C11.3	3531	3351.74	12	1.01815
C54A12.1	3052	2872.74	6	0.59396
F44F4.4	2798	2618.74	53	5.75554
F54G8.5	2555	2375.74	0	0
F55F8.1.1	2886	2706.74	2	0.210129
F55F8.1.2	2930	2750.74	3.16e-08	3.26693e-09
F56C11.2a	2698	2518.74	20	2.25813
F56C11.2b	2242	2062.74	0	0
K07A3.2a	2899	2719.74	7.03829	0.735939
K07A3.2b	3311	3131.74	7.98131	0.724755
K07C10.1	2556	2376.74	37	4.42713
R09H10.4	2871	2691.74	10	1.0565
T07H8.6	2734	2554.74	6	0.667893
T21H3.2	2463	2283.74	2	0.24905
Y18D10A.7a	2799	2619.74	0	0
Y18D10A.7b	2709	2529.74	0	0
Y18D10A.7c	2811	2631.74	0	0
Y38F1A.3	2951	2771.74	6	0.615604
Y39A1B.2a	3012	2832.74	2	0.200782
Y39A1B.2b	2175	1995.74	0	0
Y39A1B.2c	2157	1977.74	0	0
Y53F4B.28	2727	2547.74	23	2.56729
Y65B4BR.3	3307	3127.74	176	16.0024
Y80D3A.7a	2761	2581.74	10	1.10151
Y80D3A.7b	2128	1948.74	0	0
ZK270.1	3290	3110.74	40	3.65678
F46G10.5a	2728	2548.74	38.5103	4.29689
F46G10.5b	2926	2746.74	55.4897	5.7451
Y45F10A.2	1738	1558.74	1956.45	356.942
F54C9.8	2004	1824.74	3713	578.664
F18A11.1.1	1883	1703.74	0.00607032	0.00101324
F18A11.1.2	1914	1734.74	709.041	116.236
B0273.2.1	1852	1672.74	96.4124	16.3911
B0273.2.2	1880	1700.74	1231.69	205.952
C30G12.7	1820	1640.74	412	71.4101
W06B11.2	3323	3143.74	175	15.8305
W06H3.2a	1380	1200.74	220	52.1046
W06H3.2b	491	311.74	0	0
Y39A3CL.6	1021	841.74	65	21.9603
T14G10.2a.1	4702	4522.74	0	0
T14G10.2a.2	4572	4392.74	4.33436e-08	2.80603e-09
T14G10.2b.1	4092	3912.74	110.456	8.02804
T14G10.2b.2	4561	4381.74	248.666	16.1388
T14G10.2c.1	795	615.74	90.1701	41.6454
T14G10.2c.2	406	226.76	0	0
T14G10.2d.1	4389	4209.74	0	0
T14G10.2d.2	4259	4079.74	0	0
T14G10.2e.1	4196	4016.74	0	0
T14G10.2e.2	4066	3886.74	0	0
T14G10.2f	3712	3532.74	0	0
T14G10.2g	3586	3406.74	50.7083	4.23295
T20G5.5	3340	3160.74	1	0.0899733
ZK994.3	3864	3684.74	69	5.32531
K09C8.5	4087	3907.74	13	0.946063
D2023.2a.1	3888	3708.74	385.602	29.5676
D2023.2a.2	4003	3823.74	997.547	74.1904
D2023.2b	2545	2365.74	585.851	70.4243
D2085.1	7023	6843.74	392	16.289
T05C12.10	3854	3674.74	4	0.309554
Y45F10B.10a	4857	4677.74	0	0
Y45F10B.10b	401	221.767	0	0
Y45F10B.10c	4062	3882.74	4	0.292971
C39F7.4	1105	925.74	1119	343.751
C18A3.6a	1256	1076.74	15	3.96171
C18A3.6b	1214	1034.74	0	0
F26H9.6	1081	901.74	617	194.584
F59B2.7	873	693.74	415	170.119
T25G12.4	1025	845.74	86	28.9177
W03C9.3.1	791	611.74	222.545	103.456
W03C9.3.2	975	795.74	272.455	97.37
D1037.4	1073	893.74	453	144.142
T23H2.5.1	696	516.74	169.548	93.3089
T23H2.5.2	917	737.74	310.452	119.672
F53G12.1.1	1228	1048.74	0.0413692	0.0112179
F53G12.1.2	1248	1068.74	1860.96	495.184
W04G5.2a	597	417.74	0	0
W04G5.2b	685	505.74	0	0
W04G5.2c	588	408.74	0	0
K09A9.2.1	1170	990.74	160.783	46.1513
K09A9.2.2	1169	989.74	0.216565	0.0622256
Y92C3B.3a	2113	1933.74	104.207	15.325
Y92C3B.3b	1918	1738.74	333.793	54.594
Y62E10A.9.1	742	562.74	11.9502	6.03908
Y62E10A.9.2	775	595.74	0	0
Y62E10A.9.3	773	593.74	40.1458	19.2286
Y62E10A.9.4	790	610.74	0	0
T01B7.3	795	615.74	136	62.8122
Y11D7A.4	747	567.74	0	0
Y45F3A.2	988	808.74	91	31.9989
F43D9.2	1214	1034.74	152	41.7748
Y47D3A.25	1149	969.74	266	78.0061
W01H2.3a.1	1479	1299.74	0	0
W01H2.3a.2	1261	1081.74	0	0
W01H2.3b	1343	1163.74	0	0
D2013.1	903	723.74	104	40.8651
K03D3.10	588	408.74	0	0
T04H1.4a.1	4102	3922.74	411.673	29.8446
T04H1.4a.2	4115	3935.74	10.3246	0.746016
T04H1.4b.1	4165	3985.74	246.451	17.5843
T04H1.4b.2	4178	3998.74	6.55104	0.465897
Y43C5A.6a	1527	1347.74	124.783	26.33
Y43C5A.6b	1422	1242.74	0.000188411	4.3115e-05
Y43C5A.6c	1428	1248.74	315.217	71.786
W06D4.6	2686	2506.74	189	21.4415
F38A3.2	1043	863.74	27	8.88962
T24C2.1	2256	2076.74	1	0.136937
K01G5.4	1199	1019.74	3854.9	1075.04
C29E4.3a	3525	3345.74	115.896	9.85097
C29E4.3b	3142	2962.74	560.104	53.7623
C26D10.1	2143	1963.74	1554	225.045
R05D11.3	652	472.74	362	217.765
R12C12.2	1298	1118.74	493	125.32
C27B7.8	1316	1136.74	473	118.332
C25D7.7	941	761.74	232	86.6131
C08F8.7	618	438.74	4	2.59272
C44C11.1a	1252	1072.74	25.9186	6.87098
C44C11.1b	507	327.74	7.08144	6.14461
F17C8.4.1	776	596.74	68	32.406
F17C8.4.2	769	589.74	0	0
K07A1.11	1343	1163.74	557	136.114
F54E4.1a	9636	9456.74	289.941	8.71908
F54E4.1b	9681	9501.74	0.058936	0.00176393
Y54F10AM.10	3969	3789.74	256	19.2103
T23F6.4a.1	2745	2565.74	229.354	25.4212
T23F6.4a.2	2811	2631.74	79.7497	8.61764
T23F6.4b	1308	1128.74	47.8968	12.0674
F37A4.7a	3233	3053.74	1.54214e-07	1.43613e-08
F37A4.7b	3459	3279.74	0	0
F37A4.7c	3187	3007.74	3.39899	0.321375
F37A4.7d	3724	3544.74	6.60101	0.529576
F20D1.6	2912	2732.74	167	17.3788
T22C1.10a	4087	3907.74	114.49	8.33193
T22C1.10b	4085	3905.74	202.51	14.745
ZK593.4a	5041	4861.74	456.902	26.726
ZK593.4b	4942	4762.74	7.78745	0.464987
ZK287.5.1	606	426.74	392.272	261.413
ZK287.5.2	699	519.74	329.728	180.415
F54E7.7	985	805.74	44	15.5296
E03A3.2	2563	2383.74	353	42.1132
K08H10.7	3219	3039.74	348	32.5571
F21C3.4a	1838	1658.74	153.481	26.3136
F21C3.4b	1814	1634.74	78.5185	13.6592
T20G5.11	1207	1027.74	627	173.495
F53F4.6a	1011	831.74	0	0
F53F4.6b	1002	822.74	0	0
W02A2.6a	2467	2287.74	408.806	50.8174
W02A2.6b	1885	1705.74	20.1942	3.36679
W02A2.6c	277	104.479	0	0
T01E8.2	1395	1215.74	19	4.44442
C47C12.3a.1	1454	1274.74	0	0
C47C12.3a.2	1515	1335.74	0	0
C47C12.3b	1485	1305.74	19	4.13808
W06A7.3a	1212	1032.74	570.489	157.094
W06A7.3b	1396	1216.74	147.274	34.4216
W06A7.3c	10319	10139.7	0	0
W06A7.3d	2195	2015.74	0.324848	0.0458298
W06A7.3e	1101	921.74	34.5936	10.6731
W06A7.3f	10331	10151.7	57.7946	1.61901
W06A7.3g.1	2276	2096.74	269.62	36.5688
W06A7.3g.2	1904	1724.74	759.075	125.159
C54G10.2a	2741	2561.74	622.479	69.1022
C54G10.2b	2527	2347.74	242.521	29.3766
F58F6.4	1105	925.74	358	109.976
C39E9.13	1135	955.74	719	213.94
F31E3.3	1162	982.74	683	197.644
F11H8.1.1	1387	1207.74	190.913	44.9535
F11H8.1.2	1660	1480.74	65.0875	12.5003
C30A5.2	762	582.74	18	8.78415
C38C10.5a	4445	4265.74	431	28.7333
C38C10.5b	4463	4283.74	7.4223e-05	4.9274e-06
C05B5.7a	606	426.74	4	2.66562
C05B5.7b	744	564.74	0	0
F16H9.1a	1562	1382.74	8.85833	1.82186
F16H9.1b	633	453.74	0	0
F16H9.1c	1867	1687.74	0	0
F16H9.1d	654	474.74	5.14167	3.08
C29H12.3a	1295	1115.74	2	0.509764
C29H12.3b	1557	1377.74	0	0
C29H12.3c	1054	874.74	0	0
Y38E10A.21a	651	471.74	0	0
Y38E10A.21b	607	427.74	5	3.32424
B0336.4a	1983	1803.74	82	12.9283
B0336.4b	1884	1704.74	0	0
C41G11.3a	2670	2490.74	5.32785e-08	6.08311e-09
C41G11.3b	2628	2448.74	9	1.04521
F56B6.2a	2967	2787.74	112.357	11.4617
F56B6.2b	2818	2638.74	0	0
F56B6.2c	1761	1581.74	0.00571322	0.00102718
F56B6.2d	1115	935.74	0	0
F56B6.2e	1652	1472.74	15.4269	2.9789
F56B6.2f	1219	1039.74	35.1683	9.61899
F56B6.2g	1097	917.74	24.0419	7.44993
F52D2.2	690	510.74	92	51.226
ZC53.7	916	736.74	169	65.2341
F45B8.2	1038	858.74	22	7.28557
F45B8.1	1030	850.74	116	38.776
T07D4.3	4030	3850.74	664	49.0373
F46H6.1	790	610.74	157	73.1047
Y51H4A.3a	1775	1595.74	980	174.649
Y51H4A.3b	558	378.74	0	0
F08F3.3.1	1597	1417.74	135.365	27.1527
F08F3.3.2	1634	1454.74	78.6346	15.372
B0240.1	1457	1277.74	6	1.3354
F12F6.3a.1	1648	1468.74	0	0
F12F6.3a.2	1683	1503.74	92.5	17.4933
F12F6.3b.1	1683	1503.74	92.5	17.4933
F12F6.3b.2	733	553.74	0	0
F12F6.3b.3	790	610.74	0	0
K01G5.6	2659	2479.74	102.097	11.7087
T14A8.1	1564	1384.74	6	1.23221
Y22F5A.3a	1007	827.74	17	5.8406
Y22F5A.3b	1058	878.74	0	0
Y69A2AR.2a	2308	2128.74	139.117	18.5849
Y69A2AR.2b	530	350.74	11.0784	8.98245
Y69A2AR.2c	742	562.74	0	0
Y69A2AR.2d	1437	1257.74	46.8042	10.5827
C32E8.7	1449	1269.74	18	4.03144
K09E2.4a	3860	3680.74	14.4286	1.11479
K09E2.4b	1309	1129.74	10.5714	2.66107
C53B7.1	1863	1683.74	34	5.74257
Y42H9B.2	7502	7322.74	883	34.2917
C36F7.4a	1095	915.74	0	0
C36F7.4b	1238	1058.74	0	0
C36F7.4c	1400	1220.74	0	0
C36F7.4d	646	466.74	1.35799	0.827416
C36F7.4e	1541	1361.74	0	0
C36F7.4f	1388	1208.74	1.49276e-06	3.51204e-07
C36F7.4g	1373	1193.74	1.64201	0.391172
W06H8.1a	2872	2692.74	146.065	15.426
W06H8.1b	2906	2726.74	0.259852	0.027101
W06H8.1c	2197	2017.74	1.01977	0.143727
W06H8.1d	2128	1948.74	215.537	31.4536
W06H8.1e	2240	2060.74	34.4963	4.76049
W06H8.1f.1	2082	1902.74	634.622	94.8502
W06H8.1f.2	2634	2454.74	7.9539e-07	9.21462e-08
T11F8.3a.1	2899	2719.74	2847.77	297.769
T11F8.3a.2	2895	2715.74	1057.29	110.716
T11F8.3b.1	2757	2577.74	554.091	61.1286
T11F8.3b.2	2753	2573.74	193.848	21.419
F46F6.1a.1	2410	2230.74	46.0513	5.87077
F46F6.1a.2	2500	2320.74	77.358	9.47941
F46F6.1b	1002	822.74	11.5907	4.00636
F49E7.1a	3424	3244.74	176	15.4254
F49E7.1b	629	449.74	0	0
F18C12.2a	7344	7164.74	0.378769	0.0150341
F18C12.2b	7320	7140.74	581.621	23.1633
C06A5.9	1293	1113.74	234	59.7495
C16C10.7	993	813.74	263	91.912
F59A6.6a	620	440.74	12	7.74285
F59A6.6b	639	459.74	0	0
F59A6.6c	847	667.74	55.269	23.5384
F59A6.6d.1	1005	825.74	19.1954	6.61084
F59A6.6d.2	853	673.74	7.53562	3.18074
F59A6.6d.3	718	538.74	0	0
F59A6.6d.4	816	636.74	0	0
F59A6.6d.5	762	582.74	0	0
T13H5.7	1108	928.74	185	56.6474
ZK863.7a	1122	942.74	281.351	84.8708
ZK863.7b.1	829	649.74	12.3202	5.3924
ZK863.7b.2	716	536.74	0	0
ZK863.7c	1215	1035.74	14.3291	3.93432
K08D10.4	717	537.74	180	95.1924
K08D10.3a	768	588.74	253	122.208
K08D10.3b	692	512.74	0	0
R07E5.14.1	683	503.74	284.52	160.623
R07E5.14.2	575	395.74	270.48	194.369
K02F3.11	1010	830.74	433	148.226
Y47G6A.20a	1117	937.74	269.201	81.6389
Y47G6A.20b	2864	2684.74	290.799	30.803
Y47G6A.20c	1143	963.74	0	0
K04G7.10.1	1114	934.74	10.3742	3.15622
